  0.08000   0.15000    -0.006567
  0.08000   0.16000    -0.006945
  0.08000   0.17000    -0.007316
  0.08000   0.18000    -0.007680
  0.08000   0.19000    -0.008037
  0.08000   0.20000    -0.008387
  0.08000   0.21000    -0.008729
  0.08000   0.22000    -0.009063
  0.08000   0.23000    -0.009388
  0.08000   0.24000    -0.009705
  0.08000   0.25000    -0.010012
  0.08000   0.26000    -0.010310
  0.08000   0.27000    -0.010598
  0.08000   0.28000    -0.010877
  0.08000   0.29000    -0.011145
  0.08000   0.30000    -0.011402
  0.08000   0.31000    -0.011648
  0.08000   0.32000    -0.011884
  0.08000   0.33000    -0.012108
  0.08000   0.34000    -0.012320
  0.08000   0.35000    -0.012521
  0.08000   0.36000    -0.012710
  0.08000   0.37000    -0.012886
  0.08000   0.38000    -0.013051
  0.08000   0.39000    -0.013202
  0.08000   0.40000    -0.013341
  0.08000   0.41000    -0.013467
  0.08000   0.42000    -0.013581
  0.08000   0.43000    -0.013681
  0.08000   0.44000    -0.013768
  0.08000   0.45000    -0.013842
  0.08000   0.46000    -0.013902
  0.08000   0.47000    -0.013949
  0.08000   0.48000    -0.013983
  0.08000   0.49000    -0.014003
  0.08000   0.50000    -0.014010
  0.08000   0.51000    -0.014003
  0.08000   0.52000    -0.013983
  0.08000   0.53000    -0.013949
  0.08000   0.54000    -0.013902
  0.08000   0.55000    -0.013842
  0.08000   0.56000    -0.013768
  0.08000   0.57000    -0.013681
  0.08000   0.58000    -0.013581
  0.08000   0.59000    -0.013467
  0.08000   0.60000    -0.013341
  0.08000   0.61000    -0.013202
  0.08000   0.62000    -0.013051
  0.08000   0.63000    -0.012886
  0.08000   0.64000    -0.012710
  0.08000   0.65000    -0.012521
  0.08000   0.66000    -0.012320
  0.08000   0.67000    -0.012108
  0.08000   0.68000    -0.011884
  0.08000   0.69000    -0.011648
  0.08000   0.70000    -0.011402
  0.08000   0.71000    -0.011145
  0.08000   0.72000    -0.010877
  0.08000   0.73000    -0.010598
  0.08000   0.74000    -0.010310
  0.08000   0.75000    -0.010012
  0.08000   0.76000    -0.009705
  0.08000   0.77000    -0.009388
  0.08000   0.78000    -0.009063
  0.08000   0.79000    -0.008729
  0.08000   0.80000    -0.008387
  0.08000   0.81000    -0.008037
  0.08000   0.82000    -0.007680
  0.08000   0.83000    -0.007316
  0.08000   0.84000    -0.006945
  0.08000   0.85000    -0.006567
  0.08000   0.86000    -0.006184
  0.08000   0.87000    -0.005795
  0.08000   0.88000    -0.005401
  0.08000   0.89000    -0.005003
  0.08000   0.90000    -0.004600
  0.08000   0.91000    -0.004193
  0.08000   0.92000    -0.003782
  0.08000   0.93000    -0.003369
  0.08000   0.94000    -0.002952
  0.08000   0.95000    -0.002534
  0.08000   0.96000    -0.002114
  0.08000   0.97000    -0.001692
  0.08000   0.98000    -0.001269
  0.08000   0.99000    -0.000846
  0.08000   1.00000    -0.000423
  0.09000   0.00000    -0.000469
  0.09000   0.01000    -0.000938
  0.09000   0.02000    -0.001407
  0.09000   0.03000    -0.001875
  0.09000   0.04000    -0.002343
  0.09000   0.05000    -0.002809
  0.09000   0.06000    -0.003273
  0.09000   0.07000    -0.003734
  0.09000   0.08000    -0.004193
  0.09000   0.09000    -0.004648
  0.09000   0.10000    -0.005099
  0.09000   0.11000    -0.005546
  0.09000   0.12000    -0.005988
  0.09000   0.13000    -0.006424
  0.09000   0.14000    -0.006855
  0.09000   0.15000    -0.007280
  0.09000   0.16000    -0.007698
  0.09000   0.17000    -0.008110
  0.09000   0.18000    -0.008514
  0.09000   0.19000    -0.008910
  0.09000   0.20000    -0.009297
  0.09000   0.21000    -0.009676
  0.09000   0.22000    -0.010047
  0.09000   0.23000    -0.010407
  0.09000   0.24000    -0.010758
  0.09000   0.25000    -0.011099
  0.09000   0.26000    -0.011430
  0.09000   0.27000    -0.011749
  0.09000   0.28000    -0.012058
  0.09000   0.29000    -0.012355
  0.09000   0.30000    -0.012640
  0.09000   0.31000    -0.012913
  0.09000   0.32000    -0.013174
  0.09000   0.33000    -0.013422
  0.09000   0.34000    -0.013658
  0.09000   0.35000    -0.013880
  0.09000   0.36000    -0.014090
  0.09000   0.37000    -0.014285
  0.09000   0.38000    -0.014467
  0.09000   0.39000    -0.014636
  0.09000   0.40000    -0.014790
  0.09000   0.41000    -0.014930
  0.09000   0.42000    -0.015055
  0.09000   0.43000    -0.015166
  0.09000   0.44000    -0.015263
  0.09000   0.45000    -0.015345
  0.09000   0.46000    -0.015412
  0.09000   0.47000    -0.015464
  0.09000   0.48000    -0.015501
  0.09000   0.49000    -0.015524
  0.09000   0.50000    -0.015531
  0.09000   0.51000    -0.015524
  0.09000   0.52000    -0.015501
  0.09000   0.53000    -0.015464
  0.09000   0.54000    -0.015412
  0.09000   0.55000    -0.015345
  0.09000   0.56000    -0.015263
  0.09000   0.57000    -0.015166
  0.09000   0.58000    -0.015055
  0.09000   0.59000    -0.014930
  0.09000   0.60000    -0.014790
  0.09000   0.61000    -0.014636
  0.09000   0.62000    -0.014467
  0.09000   0.63000    -0.014285
  0.09000   0.64000    -0.014090
  0.09000   0.65000    -0.013880
  0.09000   0.66000    -0.013658
  0.09000   0.67000    -0.013422
  0.09000   0.68000    -0.013174
  0.09000   0.69000    -0.012913
  0.09000   0.70000    -0.012640
  0.09000   0.71000    -0.012355
  0.09000   0.72000    -0.012058
  0.09000   0.73000    -0.011749
  0.09000   0.74000    -0.011430
  0.09000   0.75000    -0.011099
  0.09000   0.76000    -0.010758
  0.09000   0.77000    -0.010407
  0.09000   0.78000    -0.010047
  0.09000   0.79000    -0.009676
  0.09000   0.80000    -0.009297
  0.09000   0.81000    -0.008910
  0.09000   0.82000    -0.008514
  0.09000   0.83000    -0.008110
  0.09000   0.84000    -0.007698
  0.09000   0.85000    -0.007280
  0.09000   0.86000    -0.006855
  0.09000   0.87000    -0.006424
  0.09000   0.88000    -0.005988
  0.09000   0.89000    -0.005546
  0.09000   0.90000    -0.005099
  0.09000   0.91000    -0.004648
  0.09000   0.92000    -0.004193
  0.09000   0.93000    -0.003734
  0.09000   0.94000    -0.003273
  0.09000   0.95000    -0.002809
  0.09000   0.96000    -0.002343
  0.09000   0.97000    -0.001875
  0.09000   0.98000    -0.001407
  0.09000   0.99000    -0.000938
  0.09000   1.00000    -0.000469
  0.10000   0.00000    -0.000514
  0.10000   0.01000    -0.001029
  0.10000   0.02000    -0.001544
  0.10000   0.03000    -0.002057
  0.10000   0.04000    -0.002570
  0.10000   0.05000    -0.003081
  0.10000   0.06000    -0.003590
  0.10000   0.07000    -0.004097
  0.10000   0.08000    -0.004600
  0.10000   0.09000    -0.005099
  0.10000   0.10000    -0.005594
  0.10000   0.11000    -0.006084
  0.10000   0.12000    -0.006569
  0.10000   0.13000    -0.007048
  0.10000   0.14000    -0.007521
  0.10000   0.15000    -0.007987
  0.10000   0.16000    -0.008446
  0.10000   0.17000    -0.008897
  0.10000   0.18000    -0.009340
  0.10000   0.19000    -0.009775
  0.10000   0.20000    -0.010200
  0.10000   0.21000    -0.010616
  0.10000   0.22000    -0.011022
  0.10000   0.23000    -0.011418
  0.10000   0.24000    -0.011803
  0.10000   0.25000    -0.012177
  0.10000   0.26000    -0.012539
  0.10000   0.27000    -0.012890
  0.10000   0.28000    -0.013228
  0.10000   0.29000    -0.013554
  0.10000   0.30000    -0.013867
  0.10000   0.31000    -0.014167
  0.10000   0.32000    -0.014453
  0.10000   0.33000    -0.014726
  0.10000   0.34000    -0.014984
  0.10000   0.35000    -0.015228
  0.10000   0.36000    -0.015458
  0.10000   0.37000    -0.015673
  0.10000   0.38000    -0.015872
  0.10000   0.39000    -0.016057
  0.10000   0.40000    -0.016226
  0.10000   0.41000    -0.016379
  0.10000   0.42000    -0.016517
  0.10000   0.43000    -0.016639
  0.10000   0.44000    -0.016745
  0.10000   0.45000    -0.016835
  0.10000   0.46000    -0.016908
  0.10000   0.47000    -0.016965
  0.10000   0.48000    -0.017006
  0.10000   0.49000    -0.017031
  0.10000   0.50000    -0.017039
  0.10000   0.51000    -0.017031
  0.10000   0.52000    -0.017006
  0.10000   0.53000    -0.016965
  0.10000   0.54000    -0.016908
  0.10000   0.55000    -0.016835
  0.10000   0.56000    -0.016745
  0.10000   0.57000    -0.016639
  0.10000   0.58000    -0.016517
  0.10000   0.59000    -0.016379
  0.10000   0.60000    -0.016226
  0.10000   0.61000    -0.016057
  0.10000   0.62000    -0.015872
  0.10000   0.63000    -0.015673
  0.10000   0.64000    -0.015458
  0.10000   0.65000    -0.015228
  0.10000   0.66000    -0.014984
  0.10000   0.67000    -0.014726
  0.10000   0.68000    -0.014453
  0.10000   0.69000    -0.014167
  0.10000   0.70000    -0.013867
  0.10000   0.71000    -0.013554
  0.10000   0.72000    -0.013228
  0.10000   0.73000    -0.012890
  0.10000   0.74000    -0.012539
  0.10000   0.75000    -0.012177
  0.10000   0.76000    -0.011803
  0.10000   0.77000    -0.011418
  0.10000   0.78000    -0.011022
  0.10000   0.79000    -0.010616
  0.10000   0.80000    -0.010200
  0.10000   0.81000    -0.009775
  0.10000   0.82000    -0.009340
  0.10000   0.83000    -0.008897
  0.10000   0.84000    -0.008446
  0.10000   0.85000    -0.007987
  0.10000   0.86000    -0.007521
  0.10000   0.87000    -0.007048
  0.10000   0.88000    -0.006569
  0.10000   0.89000    -0.006084
  0.10000   0.90000    -0.005594
  0.10000   0.91000    -0.005099
  0.10000   0.92000    -0.004600
  0.10000   0.93000    -0.004097
  0.10000   0.94000    -0.003590
  0.10000   0.95000    -0.003081
  0.10000   0.96000    -0.002570
  0.10000   0.97000    -0.002057
  0.10000   0.98000    -0.001544
  0.10000   0.99000    -0.001029
  0.10000   1.00000    -0.000514
  0.11000   0.00000    -0.000559
  0.11000   0.01000    -0.001119
  0.11000   0.02000    -0.001679
  0.11000   0.03000    -0.002238
  0.11000   0.04000    -0.002795
  0.11000   0.05000    -0.003351
  0.11000   0.06000    -0.003905
  0.11000   0.07000    -0.004456
  0.11000   0.08000    -0.005003
  0.11000   0.09000    -0.005546
  0.11000   0.10000    -0.006084
  0.11000   0.11000    -0.006617
  0.11000   0.12000    -0.007144
  0.11000   0.13000    -0.007666
  0.11000   0.14000    -0.008180
  0.11000   0.15000    -0.008687
  0.11000   0.16000    -0.009186
  0.11000   0.17000    -0.009677
  0.11000   0.18000    -0.010159
  0.11000   0.19000    -0.010631
  0.11000   0.20000    -0.011094
  0.11000   0.21000    -0.011546
  0.11000   0.22000    -0.011988
  0.11000   0.23000    -0.012419
  0.11000   0.24000    -0.012837
  0.11000   0.25000    -0.013244
  0.11000   0.26000    -0.013638
  0.11000   0.27000    -0.014020
  0.11000   0.28000    -0.014388
  0.11000   0.29000    -0.014742
  0.11000   0.30000    -0.015083
  0.11000   0.31000    -0.015409
  0.11000   0.32000    -0.015720
  0.11000   0.33000    -0.016017
  0.11000   0.34000    -0.016298
  0.11000   0.35000    -0.016563
  0.11000   0.36000    -0.016813
  0.11000   0.37000    -0.017046
  0.11000   0.38000    -0.017264
  0.11000   0.39000    -0.017464
  0.11000   0.40000    -0.017648
  0.11000   0.41000    -0.017815
  0.11000   0.42000    -0.017965
  0.11000   0.43000    -0.018097
  0.11000   0.44000    -0.018213
  0.11000   0.45000    -0.018310
  0.11000   0.46000    -0.018390
  0.11000   0.47000    -0.018453
  0.11000   0.48000    -0.018497
  0.11000   0.49000    -0.018524
  0.11000   0.50000    -0.018533
  0.11000   0.51000    -0.018524
  0.11000   0.52000    -0.018497
  0.11000   0.53000    -0.018453
  0.11000   0.54000    -0.018390
  0.11000   0.55000    -0.018310
  0.11000   0.56000    -0.018213
  0.11000   0.57000    -0.018097
  0.11000   0.58000    -0.017965
  0.11000   0.59000    -0.017815
  0.11000   0.60000    -0.017648
  0.11000   0.61000    -0.017464
  0.11000   0.62000    -0.017264
  0.11000   0.63000    -0.017046
  0.11000   0.64000    -0.016813
  0.11000   0.65000    -0.016563
  0.11000   0.66000    -0.016298
  0.11000   0.67000    -0.016017
  0.11000   0.68000    -0.015720
  0.11000   0.69000    -0.015409
  0.11000   0.70000    -0.015083
  0.11000   0.71000    -0.014742
  0.11000   0.72000    -0.014388
  0.11000   0.73000    -0.014020
  0.11000   0.74000    -0.013638
  0.11000   0.75000    -0.013244
  0.11000   0.76000    -0.012837
  0.11000   0.77000    -0.012419
  0.11000   0.78000    -0.011988
  0.11000   0.79000    -0.011546
  0.11000   0.80000    -0.011094
  0.11000   0.81000    -0.010631
  0.11000   0.82000    -0.010159
  0.11000   0.83000    -0.009677
  0.11000   0.84000    -0.009186
  0.11000   0.85000    -0.008687
  0.11000   0.86000    -0.008180
  0.11000   0.87000    -0.007666
  0.11000   0.88000    -0.007144
  0.11000   0.89000    -0.006617
  0.11000   0.90000    -0.006084
  0.11000   0.91000    -0.005546
  0.11000   0.92000    -0.005003
  0.11000   0.93000    -0.004456
  0.11000   0.94000    -0.003905
  0.11000   0.95000    -0.003351
  0.11000   0.96000    -0.002795
  0.11000   0.97000    -0.002238
  0.11000   0.98000    -0.001679
  0.11000   0.99000    -0.001119
  0.11000   1.00000    -0.000559
  0.12000   0.00000    -0.000604
  0.12000   0.01000    -0.001208
  0.12000   0.02000    -0.001812
  0.12000   0.03000    -0.002416
  0.12000   0.04000    -0.003018
  0.12000   0.05000    -0.003618
  0.12000   0.06000    -0.004216
  0.12000   0.07000    -0.004811
  0.12000   0.08000    -0.005401
  0.12000   0.09000    -0.005988
  0.12000   0.10000    -0.006569
  0.12000   0.11000    -0.007144
  0.12000   0.12000    -0.007714
  0.12000   0.13000    -0.008277
  0.12000   0.14000    -0.008832
  0.12000   0.15000    -0.009379
  0.12000   0.16000    -0.009918
  0.12000   0.17000    -0.010448
  0.12000   0.18000    -0.010969
  0.12000   0.19000    -0.011479
  0.12000   0.20000    -0.011978
  0.12000   0.21000    -0.012467
  0.12000   0.22000    -0.012944
  0.12000   0.23000    -0.013409
  0.12000   0.24000    -0.013861
  0.12000   0.25000    -0.014300
  0.12000   0.26000    -0.014726
  0.12000   0.27000    -0.015137
  0.12000   0.28000    -0.015535
  0.12000   0.29000    -0.015918
  0.12000   0.30000    -0.016285
  0.12000   0.31000    -0.016637
  0.12000   0.32000    -0.016973
  0.12000   0.33000    -0.017293
  0.12000   0.34000    -0.017597
  0.12000   0.35000    -0.017884
  0.12000   0.36000    -0.018153
  0.12000   0.37000    -0.018405
  0.12000   0.38000    -0.018640
  0.12000   0.39000    -0.018857
  0.12000   0.40000    -0.019055
  0.12000   0.41000    -0.019235
  0.12000   0.42000    -0.019397
  0.12000   0.43000    -0.019540
  0.12000   0.44000    -0.019665
  0.12000   0.45000    -0.019770
  0.12000   0.46000    -0.019857
  0.12000   0.47000    -0.019924
  0.12000   0.48000    -0.019972
  0.12000   0.49000    -0.020001
  0.12000   0.50000    -0.020010
  0.12000   0.51000    -0.020001
  0.12000   0.52000    -0.019972
  0.12000   0.53000    -0.019924
  0.12000   0.54000    -0.019857
  0.12000   0.55000    -0.019770
  0.12000   0.56000    -0.019665
  0.12000   0.57000    -0.019540
  0.12000   0.58000    -0.019397
  0.12000   0.59000    -0.019235
  0.12000   0.60000    -0.019055
  0.12000   0.61000    -0.018857
  0.12000   0.62000    -0.018640
  0.12000   0.63000    -0.018405
  0.12000   0.64000    -0.018153
  0.12000   0.65000    -0.017884
  0.12000   0.66000    -0.017597
  0.12000   0.67000    -0.017293
  0.12000   0.68000    -0.016973
  0.12000   0.69000    -0.016637
  0.12000   0.70000    -0.016285
  0.12000   0.71000    -0.015918
  0.12000   0.72000    -0.015535
  0.12000   0.73000    -0.015137
  0.12000   0.74000    -0.014726
  0.12000   0.75000    -0.014300
  0.12000   0.76000    -0.013861
  0.12000   0.77000    -0.013409
  0.12000   0.78000    -0.012944
  0.12000   0.79000    -0.012467
  0.12000   0.80000    -0.011978
  0.12000   0.81000    -0.011479
  0.12000   0.82000    -0.010969
  0.12000   0.83000    -0.010448
  0.12000   0.84000    -0.009918
  0.12000   0.85000    -0.009379
  0.12000   0.86000    -0.008832
  0.12000   0.87000    -0.008277
  0.12000   0.88000    -0.007714
  0.12000   0.89000    -0.007144
  0.12000   0.90000    -0.006569
  0.12000   0.91000    -0.005988
  0.12000   0.92000    -0.005401
  0.12000   0.93000    -0.004811
  0.12000   0.94000    -0.004216
  0.12000   0.95000    -0.003618
  0.12000   0.96000    -0.003018
  0.12000   0.97000    -0.002416
  0.12000   0.98000    -0.001812
  0.12000   0.99000    -0.001208
  0.12000   1.00000    -0.000604
  0.13000   0.00000    -0.000648
  0.13000   0.01000    -0.001296
  0.13000   0.02000    -0.001945
  0.13000   0.03000    -0.002592
  0.13000   0.04000    -0.003238
  0.13000   0.05000    -0.003882
  0.13000   0.06000    -0.004524
  0.13000   0.07000    -0.005161
  0.13000   0.08000    -0.005795
  0.13000   0.09000    -0.006424
  0.13000   0.10000    -0.007048
  0.13000   0.11000    -0.007666
  0.13000   0.12000    -0.008277
  0.13000   0.13000    -0.008880
  0.13000   0.14000    -0.009476
  0.13000   0.15000    -0.010064
  0.13000   0.16000    -0.010642
  0.13000   0.17000    -0.011210
  0.13000   0.18000    -0.011769
  0.13000   0.19000    -0.012316
  0.13000   0.20000    -0.012852
  0.13000   0.21000    -0.013376
  0.13000   0.22000    -0.013888
  0.13000   0.23000    -0.014387
  0.13000   0.24000    -0.014872
  0.13000   0.25000    -0.015343
  0.13000   0.26000    -0.015800
  0.13000   0.27000    -0.016242
  0.13000   0.28000    -0.016668
  0.13000   0.29000    -0.017079
  0.13000   0.30000    -0.017473
  0.13000   0.31000    -0.017851
  0.13000   0.32000    -0.018212
  0.13000   0.33000    -0.018555
  0.13000   0.34000    -0.018881
  0.13000   0.35000    -0.019188
  0.13000   0.36000    -0.019478
  0.13000   0.37000    -0.019748
  0.13000   0.38000    -0.020000
  0.13000   0.39000    -0.020232
  0.13000   0.40000    -0.020445
  0.13000   0.41000    -0.020639
  0.13000   0.42000    -0.020813
  0.13000   0.43000    -0.020966
  0.13000   0.44000    -0.021099
  0.13000   0.45000    -0.021213
  0.13000   0.46000    -0.021305
  0.13000   0.47000    -0.021378
  0.13000   0.48000    -0.021429
  0.13000   0.49000    -0.021460
  0.13000   0.50000    -0.021470
